COHORT_ID,ACTOR_ID,SESSION_KEY,REQUEST_KEY,EVENT_KEY,REQUEST_TS,LATENCY_MS,ITEM_COUNT,INPUT_TEXT,ENGAGED_POSITIONS,ORDERED_POSITIONS,ORDER_VALUE,ALT_FLOW_STATUS,NORMALIZED_TEXT,TRIGGER_MODE
Baseline,f6cbaf7c-7ce3-48b1-969f-236cac621957,f85c10d2911f5a9a80ab9e0408f9666e,383b96a6-7df7-4a65-a3a9-78bc8d705f3b,2d27785e3c0e02d85114b8b05296d133,2026-02-13 13:02:08.451651-05:00,57,42,painting deck,[35],,,no_aux_response,painting deck,inlineSuggest
Baseline,f6cbaf7c-7ce3-48b1-969f-236cac621957,f85c10d2911f5a9a80ab9e0408f9666e,5bce3ca1-f33c-46ad-9b3c-5b87581b1aab,27506703b5ea80964290ed4bc448c04c,2026-02-13 13:02:08.619704-05:00,55,13,saw plumbing,[5],,,no_aux_response,saw plumbing,resultsPage
Baseline,101f2b2b-8a48-4a74-8b24-b79299c89892,a3f7d8cfa1f6590f84a41b57ffad3d3e,c61a4c2e-6278-4e6b-b4ba-5e9f0e2edac3,b999af4e1267595cc3de09d75dc47cb0,2026-02-13 13:13:15.266151-05:00,68,94,plank,[61],,,no_aux_response,plank,inlineSuggest
Baseline,101f2b2b-8a48-4a74-8b24-b79299c89892,a3f7d8cfa1f6590f84a41b57ffad3d3e,3bc3e824-33a2-4e6f-a8fd-144f52850f28,b86aee5fa30541d7842e479221f95dda,2026-02-13 13:13:15.614128-05:00,77,32,plank shel,[28],,,no_aux_response,plank shel,inlineSuggest
Baseline,101f2b2b-8a48-4a74-8b24-b79299c89892,a3f7d8cfa1f6590f84a41b57ffad3d3e,350148fa-77dd-448b-843d-f4dcfb27302b,e142fd6c898fc15ae1cd14d6fde57d2b,2026-02-13 13:13:16.975125-05:00,40,26,drill heater,[24],,,no_aux_response,drill heater,resultsPage
Alternate,607916ff-2609-4dc6-a50d-72fda234d6f5,ded1acb49f09e3ae9cb8aeed69c04a5a,6cadfe46-8c14-4acc-9abc-b173342f72be,440a7a263ca143252a65b6a0ab85e0cd,2026-02-13 13:30:53.722638-05:00,149,128,drill heater,[48],,,warm_store_hit,drill heater,resultsPage
Alternate,607916ff-2609-4dc6-a50d-72fda234d6f5,ded1acb49f09e3ae9cb8aeed69c04a5a,2e3edd44-5eb5-4e1f-9e28-f4518a47c207,4f96e2c95eabc039d3dcd6bda7bac0b2,2026-02-13 13:30:55.215221-05:00,61,65,tile win,[26],,,warm_store_hit,tile win,inlineSuggest
Alternate,607916ff-2609-4dc6-a50d-72fda234d6f5,ded1acb49f09e3ae9cb8aeed69c04a5a,a3a6f341-55d8-46ee-a2c4-dce19b11c031,b4393bdba7f3439d057ebf8e01b8ce9e,2026-02-13 13:30:56.500919-05:00,71,94,drill,[75],,,warm_store_hit,drill,inlineSuggest
Alternate,607916ff-2609-4dc6-a50d-72fda234d6f5,ded1acb49f09e3ae9cb8aeed69c04a5a,8ea7bf76-fe2e-44f1-a261-5ce7a0c17696,23f314ece7f3ebb9634bb1700ad0bce7,2026-02-13 13:30:57.702288-05:00,37,37,dri,[33],,,no_aux_response,dri,inlineSuggest
Alternate,607916ff-2609-4dc6-a50d-72fda234d6f5,ded1acb49f09e3ae9cb8aeed69c04a5a,94d66f26-fbab-4ea0-94db-0ee9545c1960,2c9a888300469acf20aff671e955e0c4,2026-02-13 13:30:58.445264-05:00,35,41,drila wood,[26],,,no_aux_response,drila wood,inlineSuggest
Alternate,607916ff-2609-4dc6-a50d-72fda234d6f5,ded1acb49f09e3ae9cb8aeed69c04a5a,dcb87a38-4824-49f8-8152-02845ba71b6f,e78ed6b92a9c1cec717a4ac27db2f0e0,2026-02-13 13:30:58.612599-05:00,101,93,ealant hammer,[38],,,warm_store_hit,ealant hammer,inlineSuggest
Alternate,607916ff-2609-4dc6-a50d-72fda234d6f5,ded1acb49f09e3ae9cb8aeed69c04a5a,188be8aa-4af7-48e3-b6fe-7ed6e52b2b48,a41cfac8e0610a712de3f407ca8f1e00,2026-02-13 13:30:59.948393-05:00,32,6,pain,[5],,,no_aux_response,pain,inlineSuggest
Baseline,59621f8b-b7e8-4193-959b-6fd772784e8c,0622a3f3c71e8fbb02ccd9c53da3d62f,b42c8957-5650-49e3-b8f0-03f4bf2d8882,f9adb19318a095ca0fc24e208c188764,2026-02-13 13:36:28.481166-05:00,68,20,mouse,[7],,,no_aux_response,mouse,inlineSuggest
Baseline,59621f8b-b7e8-4193-959b-6fd772784e8c,0622a3f3c71e8fbb02ccd9c53da3d62f,38d2e7e2-66b7-4c81-b33e-96c694def1c3,07de6ea635ce945fe599c4e68f0eb073,2026-02-13 13:36:28.968202-05:00,64,2,trumpet trolling,[2],,,no_aux_response,trumpet trolling,resultsPage
Baseline,59621f8b-b7e8-4193-959b-6fd772784e8c,0622a3f3c71e8fbb02ccd9c53da3d62f,215081be-3f0f-4c63-aae4-6905b5b9ed86,f79f64a0731e52cd264621bd27d1d3b0,2026-02-13 13:36:30.348569-05:00,66,19,mouse,[14],,,no_aux_response,mouse,inlineSuggest
Baseline,59621f8b-b7e8-4193-959b-6fd772784e8c,0622a3f3c71e8fbb02ccd9c53da3d62f,79a5a069-9620-4a92-a550-e0b96d7a0337,ef60c520b3facb064a87481be56107c9,2026-02-13 13:36:30.807433-05:00,58,6,mouselarge 6ft,[5],,,no_aux_response,mouse large 6ft,inlineSuggest
Baseline,59621f8b-b7e8-4193-959b-6fd772784e8c,0622a3f3c71e8fbb02ccd9c53da3d62f,87ef236f-bdc7-4e7f-8d60-f5c2a460ba88,fa7843a23ab7001da0b4e234eabd2b04,2026-02-13 13:36:32.101805-05:00,86,54,10x40,[38],,,no_aux_response,10x40,inlineSuggest
Baseline,555a8ff6-fd20-4920-a733-8e704e4835bb,c17034523e8da6f334d652705ab9eb7b,24756ff6-054b-4d30-b2b4-e214b825477c,3bd93b95b072cc4ead2c34b17b9f7889,2026-02-13 14:01:35.263433-05:00,81,113,primer heater,[82],,,no_aux_response,primer heater,resultsPage
Alternate,f6dbfce0-343a-4737-87e2-957fd77d3e8e,410c7467c157058c194b72cb22efa61a,8b8b489f-1107-45ef-96a6-30ebc1a21df6,df6cfd2fc04e59b130b0ea2c750d2628,2026-02-13 14:08:00.847486-05:00,238,32,tile iwndow,[8],,,fresh_compute_saved,tile iwndow,inlineSuggest
Alternate,f6dbfce0-343a-4737-87e2-957fd77d3e8e,410c7467c157058c194b72cb22efa61a,45c0fd19-9f10-4a61-abbf-9bcd261b0d65,e81078b5a94992beb693fed9c9a28b29,2026-02-13 14:08:00.959687-05:00,200,31,mouse acer 12mm,[27],,,fresh_compute_saved,mouse acer 12mm,resultsPage
Alternate,f6dbfce0-343a-4737-87e2-957fd77d3e8e,410c7467c157058c194b72cb22efa61a,771b85da-dd38-4fae-9e30-76626595d031,bf5edbc911e27939501738dc35884f7a,2026-02-13 14:08:02.713685-05:00,60,15,tile window,[14],,,no_aux_response,tile window,resultsPage
Baseline,105b0cc3-76a9-4fe9-8761-86ff01872dd7,4926345d893e34aa010ae37a131f24c6,0bdfc6b0-b688-4276-83bd-6ecf753605f5,8210eabbaded21e46ce50c072664617f,2026-02-13 14:32:03.655478-05:00,107,40,ladder deck,[12],,,no_aux_response,ladder deck,resultsPage
Baseline,105b0cc3-76a9-4fe9-8761-86ff01872dd7,4926345d893e34aa010ae37a131f24c6,36b79f83-ea4f-4e28-9ca0-54148bf78e37,647d1f8df76d52dde16689e6c576a0e2,2026-02-13 14:32:04.263380-05:00,61,48,ladder dec,[31],,,no_aux_response,ladder deck,inlineSuggest
Baseline,105b0cc3-76a9-4fe9-8761-86ff01872dd7,4926345d893e34aa010ae37a131f24c6,a47cce95-6f65-4535-8ab4-9cfc26350670,dd1c2596ee434ddb713f4140ca1933f9,2026-02-13 14:32:06.190857-05:00,55,20,cadlk panel,[19],,,no_aux_response,cadlk panel,inlineSuggest
Baseline,105b0cc3-76a9-4fe9-8761-86ff01872dd7,4926345d893e34aa010ae37a131f24c6,0612132f-2aee-4ee6-ac16-942acca42a6e,aacc9a337e3592f656ffe6cf9126de88,2026-02-13 14:32:07.509260-05:00,94,25,caulk,[20],,,no_aux_response,caulk,resultsPage
Alternate,19ba9006-cbcd-45c3-ba27-228374035a64,72096b2e74e2059efc06bf21340fc3a3,89d108f5-6ecd-42c6-bccb-2cfcb5a35e71,4fffaaed6a569fc8d5c6a1f30eb00085,2026-02-13 16:16:34.423711-05:00,56,25,drill hater,[3],,,no_aux_response,drill hater,inlineSuggest
Alternate,19ba9006-cbcd-45c3-ba27-228374035a64,72096b2e74e2059efc06bf21340fc3a3,72db770b-6e00-4c2a-87b5-d64e137a8390,1c4a5bf349ccd3a630bd31767d898e4a,2026-02-13 16:16:34.482013-05:00,72,102,priver drywall,[79],,,warm_store_hit,priver drywall,inlineSuggest
Alternate,19ba9006-cbcd-45c3-ba27-228374035a64,72096b2e74e2059efc06bf21340fc3a3,5b451e54-e304-4b43-80d1-4f4a79765436,674095b86a5c6bd84b09da845bfd6f20,2026-02-13 16:16:35.009215-05:00,143,228,painting heat,[56],,,warm_store_hit,painting heat,inlineSuggest
Alternate,19ba9006-cbcd-45c3-ba27-228374035a64,72096b2e74e2059efc06bf21340fc3a3,06d6002b-4bf4-4498-8f96-bc3261ed593d,394792aa553d259302a32bf9c829ba91,2026-02-13 16:16:37.066858-05:00,46,38,primer drywall,[21],,,no_aux_response,primer drywall,inlineSuggest
Alternate,19ba9006-cbcd-45c3-ba27-228374035a64,72096b2e74e2059efc06bf21340fc3a3,0d5a9ad7-942c-4bf5-b660-76d1a03590dc,5e264878859ba5b6c4a8fb5c332f0339,2026-02-13 16:16:38.121113-05:00,57,26,screw floor,[14],,,no_aux_response,screw floor,inlineSuggest
Alternate,09634a88-f520-489d-89cc-a53a38eff0ca,f1fbdff4b0dddc6cfd4257136e41e3aa,71ea8a6e-fecc-48dd-9d00-cefcb0c5b9d1,c2aeb48c049d4d9605595752b91cb9a9,2026-02-13 16:55:29.658008-05:00,79,38,tile win,[22],,,no_aux_response,tile win,inlineSuggest
Alternate,09634a88-f520-489d-89cc-a53a38eff0ca,f1fbdff4b0dddc6cfd4257136e41e3aa,6cdf7528-2777-4007-9d2e-96a33d1fc711,d4a079b159547a4195cbcda5122449b5,2026-02-13 16:55:29.912134-05:00,51,29,sealan tdeck,[12],,,no_aux_response,sealan tdeck,inlineSuggest
Alternate,09634a88-f520-489d-89cc-a53a38eff0ca,f1fbdff4b0dddc6cfd4257136e41e3aa,e1947ce9-3f68-4e41-8165-21d9e2d934b6,0b08f81960b3e227e503ba093c1452ca,2026-02-13 16:55:30.212050-05:00,79,70,tile win,[56],,,no_aux_response,tile window,inlineSuggest
Baseline,2968d143-5b16-4aa5-862e-b309520a3341,e02178415630e6a18994fdd5105f0234,3bd81b01-ba62-41f8-9afc-acf16beb7af2,9573eed3e9c4d4cac86c284592873b1d,2026-02-13 16:58:00.587617-05:00,66,8,painting deck,[3],,,no_aux_response,painting deck,resultsPage
Alternate,7b30b0be-1fa9-4444-b80a-e518f71c2a62,f3e03b31d667e463150f35f9c10fd156,974f9d0b-19d2-496c-8305-e2bb3bc19729,1725d3a0983b5e9b52a0208e3028e8c2,2026-02-13 17:17:22.007312-05:00,36,52,doorwa,[22],,,no_aux_response,doorwa,inlineSuggest
Alternate,7b30b0be-1fa9-4444-b80a-e518f71c2a62,f3e03b31d667e463150f35f9c10fd156,680a66c2-4aa0-4921-be62-0bec7a1ed36e,30863dc4b71fa89ea8633c7d1b322499,2026-02-13 17:17:22.067107-05:00,76,17,dishasher window,[9],,,no_aux_response,dishasher window,inlineSuggest
Alternate,7b30b0be-1fa9-4444-b80a-e518f71c2a62,f3e03b31d667e463150f35f9c10fd156,a59540ef-e2bc-4a19-a38f-fc465be0c357,9e8492725f263553818fd212e13a7074,2026-02-13 17:17:23.779691-05:00,97,13,sealant dcek,[13],,,warm_store_hit,sealant deck,inlineSuggest
Alternate,392bfab8-238f-4f21-8fcd-451175176c36,e5bdda05e7a71fe2a5daedcf86731903,7f37fbeb-3da8-40df-9c80-5c39eec3f7dc,1fa4e4f6ff79618a78f218eef303f41d,2026-02-13 17:27:15.572597-05:00,41,52,bracket plumbing,[5],,,warm_store_hit,bracket plumbing,inlineSuggest
Alternate,392bfab8-238f-4f21-8fcd-451175176c36,e5bdda05e7a71fe2a5daedcf86731903,874f4232-3c5b-45da-be6f-cba154613022,819e0793ef5771802fcfa73f1036039a,2026-02-13 17:27:16.986513-05:00,46,72,10x40 painting,[67],,,session_store_hit,10x40 painting,inlineSuggest
Alternate,392bfab8-238f-4f21-8fcd-451175176c36,e5bdda05e7a71fe2a5daedcf86731903,d3d93e5b-042f-42de-9bfc-aebccf91313c,139a3e9ae2fde886d9e686f5b1d69e2b,2026-02-13 17:27:18.691082-05:00,98,59,screws helf,[26],,,no_aux_response,screws helf,inlineSuggest
Alternate,592d6f2f-7af6-44d6-adcb-bd2c82741442,916732dc280e9d262706e6afe1ab3825,1d15f206-5413-482b-bdc7-ab5031147aca,1b1ec775b1e67a4cca050da88653c1d6,2026-02-13 18:06:47.218218-05:00,290,31,rapid cotton 18meters,[24],,,fresh_compute_saved,rapid cotton 18meters,resultsPage
Alternate,c662d585-5cbf-4042-92f4-f446ca6383c7,fbed8f21f5d2d594888f8004f0e0639a,085430ef-55d3-461c-aac8-ca32d7311e03,f9d1dec427d3abd59b7624a99c362c62,2026-02-13 18:53:45.964279-05:00,123,215,10x40 winuow,[122],,,warm_store_hit,10x40 winuow,inlineSuggest
Alternate,c662d585-5cbf-4042-92f4-f446ca6383c7,fbed8f21f5d2d594888f8004f0e0639a,c7c040c6-678c-4176-81f1-ada0cbafdda1,0d577d3eb50c3d2f185f0b4f7ac33481,2026-02-13 18:53:46.022816-05:00,46,91,10x4,[85],,,warm_store_hit,10x4,inlineSuggest
Alternate,c662d585-5cbf-4042-92f4-f446ca6383c7,fbed8f21f5d2d594888f8004f0e0639a,70d0d5de-6086-41fe-8d1e-a8a42a810fa1,87e0d0c9e7685c47f68db1bc4ddfdc63,2026-02-13 18:53:47.549710-05:00,78,120,sealant hammer,[26],,,warm_store_hit,sealant hammer,inlineSuggest
Alternate,c662d585-5cbf-4042-92f4-f446ca6383c7,fbed8f21f5d2d594888f8004f0e0639a,16b4ed0e-00db-474a-89e9-506f676b557c,d723b28c8fa334c36d92cfb51b66514e,2026-02-13 18:53:48.882889-05:00,47,61,caulk floor,[41],,,no_aux_response,caulk floor,inlineSuggest
Alternate,c662d585-5cbf-4042-92f4-f446ca6383c7,fbed8f21f5d2d594888f8004f0e0639a,ef05815c-1971-4096-b8cb-8e29a8e3cdbb,ea713753357e87259bf8b8e8e13ecc51,2026-02-13 18:53:49.479083-05:00,49,29,winodw wood,[15],,,no_aux_response,winodw wood,inlineSuggest
Baseline,91b877f8-b6bc-4caf-a95c-ebad6a82680f,7d5ccd1eb7c4c2837cb77e88de716491,cb3e5179-318f-4e87-929a-18a5e08892f4,f91db72502cbf075a825a06f4cc7aa93,2026-02-13 19:30:14.970755-05:00,80,39,til,[7],,,no_aux_response,til,inlineSuggest
Baseline,91b877f8-b6bc-4caf-a95c-ebad6a82680f,7d5ccd1eb7c4c2837cb77e88de716491,ebf88ea9-ecc8-490f-afe2-e574865f84b0,114f5401e8974a660639b2e5c98eb1e2,2026-02-13 19:30:15.108138-05:00,35,54,itle window,[14],,,no_aux_response,itle window,inlineSuggest
Alternate,639a8d66-66ae-49a6-b298-92d85170677d,bff66e7c0abd4ceee766e65a0cc704f6,e8dcd698-2fa7-43e5-be81-7f88d94c9352,de33fe360b1167a53cf45615af0aec2a,2026-02-13 20:46:50.800269-05:00,139,142,til,[122],,,warm_store_hit,til,inlineSuggest
Baseline,4be55eab-1067-4096-b5cf-ee1ce57ec5f3,d1886d4943dd9f62cd0eb8908167447b,c1d22927-f450-4cdb-a15a-451cf9834adf,995a1dbc39068f00a7ccfcd9d252c546,2026-02-13 21:22:27.574644-05:00,51,59,tile windwo,[58],,,no_aux_response,tile windwo,inlineSuggest
Baseline,73048fa1-2cd7-4489-9f1e-09b8d71b61ed,336d5b0a9fb9f7a45d230717507f36d7,731d5e85-34ea-4c7f-9d24-8f96a6b82b46,ae8d97b69daa36319c092e9f54681cc2,2026-02-13 21:44:05.444113-05:00,56,46,primer plumbing,[10],,,no_aux_response,primer plumbing,inlineSuggest
Baseline,73048fa1-2cd7-4489-9f1e-09b8d71b61ed,336d5b0a9fb9f7a45d230717507f36d7,90cee5e3-ca41-4d96-97c8-4441155ec04d,e07858920b52c80dae9814a2a4dc26fe,2026-02-13 21:44:05.942653-05:00,76,16,hinge roo,[10],,,no_aux_response,hinge roo,inlineSuggest
Baseline,73048fa1-2cd7-4489-9f1e-09b8d71b61ed,336d5b0a9fb9f7a45d230717507f36d7,230ebecf-a749-47e2-8907-1b3d3b155356,74ec9ac45e2a79d8d679a46f485db5d7,2026-02-13 21:44:08.136802-05:00,37,29,hing,[16],,,no_aux_response,hing,inlineSuggest
Baseline,73048fa1-2cd7-4489-9f1e-09b8d71b61ed,336d5b0a9fb9f7a45d230717507f36d7,c44454bd-564a-48c0-9578-62803a8fd81a,e9f1a5ff2667526ad29c2be4f1d76a90,2026-02-13 21:44:08.438946-05:00,68,33,doorway v,[20],,,no_aux_response,doorway v,inlineSuggest
Baseline,73048fa1-2cd7-4489-9f1e-09b8d71b61ed,336d5b0a9fb9f7a45d230717507f36d7,fa5b87a8-a3e3-45e9-b5ea-167a21c11834,5936550fcec26c1fb90d4b3a2d356e12,2026-02-13 21:44:08.978847-05:00,52,40,drill heater,[26],,,no_aux_response,drill heater,inlineSuggest
Baseline,73048fa1-2cd7-4489-9f1e-09b8d71b61ed,336d5b0a9fb9f7a45d230717507f36d7,ad4e2c6c-70f0-4f5f-944b-c683f1edafce,b1edc904a4e923c7817b5ab0864688ff,2026-02-13 21:44:09.990267-05:00,48,51,doorway vinyl,[41],,,no_aux_response,doorway vinyl,resultsPage
Baseline,73048fa1-2cd7-4489-9f1e-09b8d71b61ed,336d5b0a9fb9f7a45d230717507f36d7,823fb936-e99b-4a8b-abd5-832c209770b7,3407a87bae4f6ce72e3ea5717b261f7c,2026-02-13 21:44:11.868764-05:00,20,54,drill hater,[54],,,no_aux_response,drill hater,inlineSuggest
Baseline,7badd6a0-0b9a-44d5-baa7-cd69a42f3e5a,1db0ca0acf9d769349dd5887a890f906,97b63af1-e403-44ca-bb28-31c4f4c4ace0,fa444dc78c8aa6bb2c771819e7dce400,2026-02-13 23:21:32.355623-05:00,71,70,wind,[50],,,no_aux_response,window panel,inlineSuggest
Alternate,a99c2bbe-a913-440f-8103-82226799cc54,37e96188d488b4bfee56578c919da06e,640f8885-de49-409d-8a26-04cdae03eb71,4654bec7191a7b1a167993207156020e,2026-02-14 00:16:09.650095-05:00,80,84,sealant roof,[80],,,no_aux_response,sealant roof,resultsPage
Alternate,a99c2bbe-a913-440f-8103-82226799cc54,37e96188d488b4bfee56578c919da06e,385c888d-0476-44fc-b99b-1be6df157559,4a9d7428e5a1bccf21ca9308f4baf066,2026-02-14 00:16:10.560448-05:00,170,41,composites u,[12],,,fresh_compute_saved,composites u,inlineSuggest
Alternate,a99c2bbe-a913-440f-8103-82226799cc54,37e96188d488b4bfee56578c919da06e,e78f6c43-1c3e-4318-9ea6-2295e2320baa,58c4359db2b88b9b69e42dcb9e51949b,2026-02-14 00:16:11.992592-05:00,113,52,composites us,[44],,,warm_store_hit,composites usage,inlineSuggest
Alternate,c5e22c09-ac8d-450c-9659-101d4737a202,3f11a5f4a8f05db5210226c2edf02ba4,7425b9b3-7a65-4e1c-a09a-d234f309eaaf,4c94b1fbf193ef2504f42c214e2c5765,2026-02-14 01:28:31.827300-05:00,90,35,painting deck,[23],,,no_aux_response,painting deck,resultsPage
Baseline,ec693910-09a3-43da-ba04-46c947e08f70,0e7e2f75bb79bc7476ffa9ae1b87d0e0,a3667ff7-cc49-4fab-9e26-2aaa728ea690,3e68e4c43a320ebb7e31233c1658e934,2026-02-14 03:09:32.462001-05:00,67,18,painting deck,[6],,,no_aux_response,painting deck,resultsPage
Baseline,ec693910-09a3-43da-ba04-46c947e08f70,0e7e2f75bb79bc7476ffa9ae1b87d0e0,c4b1850d-a17e-4546-a9c7-67da93e03fd0,bfdfec098ed7ad96ed2116876377d13e,2026-02-14 03:09:33.064091-05:00,78,28,window wood,[18],,,no_aux_response,window wood,resultsPage
Alternate,f0745c11-f8af-4cc4-842f-80f21fbec48e,da5b5ae22d38bce1a4a113f9ed1ec567,0273832b-bb06-4a20-a7d4-7f39d3fb8ae9,0ca9547108c919039ef979439477d995,2026-02-14 03:51:36.051847-05:00,90,33,wnidow wood,[10],,,session_store_hit,wnidow wood,inlineSuggest
Baseline,8ec8362f-c971-4815-ab7a-f237fccc5d51,1f7afe70952ee2344aaef2b1c92c7624,d003b4fa-2391-4196-ae06-c0d892e82f9a,edd2399553639df847f0c0661bd585c0,2026-02-14 04:14:18.649685-05:00,37,67,hige panel,[51],,,no_aux_response,hige panel,resultsPage
Baseline,8ec8362f-c971-4815-ab7a-f237fccc5d51,1f7afe70952ee2344aaef2b1c92c7624,dc83979c-fc22-4aed-b28e-463c73821514,32a3275155fc0f6bfd60dd933a728943,2026-02-14 04:14:19.030268-05:00,87,37,ladderp anel,[12],,,no_aux_response,ladder panel,inlineSuggest
Baseline,8ec8362f-c971-4815-ab7a-f237fccc5d51,1f7afe70952ee2344aaef2b1c92c7624,c7c7eb14-faa5-4f81-a360-47131ea5e094,6f8aa320491c1871e17ad2ee1c854070,2026-02-14 04:14:19.985241-05:00,56,45,ldader panel,[13],,,no_aux_response,ldader panel,inlineSuggest
Alternate,c3f0f515-75fd-4786-941c-4eb9a03d92d5,7d3d70e0b7aaccba0b5810d96f236bd2,64770532-6c8c-4d05-a2e5-b06110ec2cd2,f1aed5f62f894a318e8f4746969f065b,2026-02-14 06:23:34.812280-05:00,33,34,dishwaser window,[28],,,no_aux_response,dishwasher window,inlineSuggest
Alternate,c3f0f515-75fd-4786-941c-4eb9a03d92d5,7d3d70e0b7aaccba0b5810d96f236bd2,6c3b9e81-f560-47ba-9191-0a0a33520e3a,08b09449981b1828d46ea7f15447d5d7,2026-02-14 06:23:35.877818-05:00,43,20,tile window,[6],,,no_aux_response,tile window,inlineSuggest
Alternate,c3f0f515-75fd-4786-941c-4eb9a03d92d5,7d3d70e0b7aaccba0b5810d96f236bd2,ed370c44-1f45-4889-aa2b-14e74385e0e6,7172304e8156d05de5c6ba3913319f0d,2026-02-14 06:23:36.081016-05:00,62,15,tile window,[14],,,no_aux_response,tile window,inlineSuggest
Alternate,c3f0f515-75fd-4786-941c-4eb9a03d92d5,7d3d70e0b7aaccba0b5810d96f236bd2,601140f7-6ee3-40ab-9ccd-3ef027e96c0d,2216b1cff09992b98cb026207084f201,2026-02-14 06:23:37.919170-05:00,57,20,screw drywall,[10],,,no_aux_response,screw drywall,inlineSuggest
Alternate,c3f0f515-75fd-4786-941c-4eb9a03d92d5,7d3d70e0b7aaccba0b5810d96f236bd2,b81b365a-b14a-4972-ac11-4c03aa028421,d7a446e2e530fc8eaa6dcdffbe8c0f13,2026-02-14 06:23:39.581981-05:00,183,53,cannonmusage 8ft,[19],,,fresh_compute_saved,cannonmusage 8ft,inlineSuggest
Alternate,5d14e277-07a3-43d3-b88a-ee2d08d81362,12cf3a98d198636f82518fc00d535374,7d6049b8-ee57-434a-99f8-828600d6c54b,71b8f7fd424173f35f46bcae14376a4f,2026-02-14 08:17:26.405964-05:00,80,22,sealan deck,[2],,,no_aux_response,sealan deck,inlineSuggest
Alternate,5d14e277-07a3-43d3-b88a-ee2d08d81362,12cf3a98d198636f82518fc00d535374,cb82ea4e-3cc1-4196-9cf4-93cb43f268c1,d2f09e1bd4474ac80b8cd402b1f6ca20,2026-02-14 08:17:27.365254-05:00,68,20,drill,[20],,,no_aux_response,drill heater,inlineSuggest
Alternate,5d14e277-07a3-43d3-b88a-ee2d08d81362,12cf3a98d198636f82518fc00d535374,0f74e264-b66f-4d76-9edc-970ffc030bdf,d6ed70a3ba562294b6cfec97223ec427,2026-02-14 08:17:27.559693-05:00,71,19,drill p,[11],,,no_aux_response,drill p,inlineSuggest
Alternate,5d14e277-07a3-43d3-b88a-ee2d08d81362,12cf3a98d198636f82518fc00d535374,2be88ab1-1d0e-4a8a-ba5a-154daaeea102,36fdddc7a20e8f3a1061837c959bd597,2026-02-14 08:17:29.536805-05:00,79,39,hinge,[29],,,no_aux_response,hinge,resultsPage
Baseline,3c5d8153-d374-47a1-96a9-33f58076f331,2f2e74bf5ce845a2af821ad817ef63f0,4a2079af-0a0f-451a-8393-6df803b56860,10b21a12878946dc3521434dc651ae00,2026-02-14 08:42:19.155049-05:00,55,30,paint,[25],,,no_aux_response,paint,inlineSuggest
Baseline,3c5d8153-d374-47a1-96a9-33f58076f331,2f2e74bf5ce845a2af821ad817ef63f0,b25b9c18-e814-4b10-800d-c4fe67966e8e,d7d4b3e8a09a66ada0056b84e8995b47,2026-02-14 08:42:19.273344-05:00,76,25,plank plumbin,[17],,,no_aux_response,plank plumbin,inlineSuggest
Baseline,3c5d8153-d374-47a1-96a9-33f58076f331,2f2e74bf5ce845a2af821ad817ef63f0,6483a209-b0ee-4e67-bcb7-e172ff8f01fd,cb4b6c8ba2f8386de5baf0b79187cfc4,2026-02-14 08:42:19.723132-05:00,36,37,laddmr deck,[27],,,no_aux_response,laddmr deck,inlineSuggest
Baseline,3c5d8153-d374-47a1-96a9-33f58076f331,2f2e74bf5ce845a2af821ad817ef63f0,96613ddc-0bb4-4e55-bfdc-4c7614283488,30819d3ae218cd8d93dd518ccbfb6a4f,2026-02-14 08:42:20.952603-05:00,69,13,trumpet exterior 8ft,[12],,,no_aux_response,trumpet exterior 8ft,resultsPage
Baseline,3c5d8153-d374-47a1-96a9-33f58076f331,2f2e74bf5ce845a2af821ad817ef63f0,2cb55b2d-66cf-4d85-9323-981403337b54,a1f02998d90bdf9a644104c52aecc3ae,2026-02-14 08:42:21.394290-05:00,83,59,plank,[33],,,no_aux_response,plank,inlineSuggest
Alternate,c1f88402-0490-47ee-bfbe-ec6bb92d74de,7fd6d19ad46582af7871b2d659a29a10,770a6045-bf16-4bf8-a061-5dfb89e0dbc1,d216769cea970240e7022bda0de0011c,2026-02-14 09:22:35.825828-05:00,41,71,doorway floor,[27],,,no_aux_response,doorway floor,inlineSuggest
Baseline,e76a381a-6239-4944-b62f-3ab53bd003e8,a57359112387f050638fad85368fcfa4,58593646-d857-4b1b-8624-dbc1114471fe,48328135914bede35d9c3231b5e8d6e0,2026-02-14 10:01:13.575667-05:00,112,72,window panel,[33],,,no_aux_response,window panel,resultsPage
Baseline,e76a381a-6239-4944-b62f-3ab53bd003e8,a57359112387f050638fad85368fcfa4,fcf39f84-0f8e-4a81-a916-3780f6abee61,549259fb35da5ed45f4ed81d1481454b,2026-02-14 10:01:15.234439-05:00,86,8,symbolist decorations 10mm,[3],,,no_aux_response,symbolist decorations 10mm,inlineSuggest
Baseline,e76a381a-6239-4944-b62f-3ab53bd003e8,a57359112387f050638fad85368fcfa4,230bfac3-0a8d-41b8-988d-ac2b35658e68,9f2028a6120ad2031b9ebe1feebb1f70,2026-02-14 10:01:15.636915-05:00,73,12,window pa,[4],,,no_aux_response,window pa,inlineSuggest
Baseline,5c114ee8-ea26-4b9c-a822-ddd7f5e555c2,bfddc0ec47988932535b470e75b33237,4fd70390-24f6-418d-bd50-89ceebaffda2,5b3f79aa4ca27e9c298f60d9189eef0d,2026-02-14 10:37:52.915081-05:00,51,61,wintow drywall,[45],,,no_aux_response,wintow drywall,inlineSuggest
